Metric,Task,Value,Unit
50th percentile latency,scroll,220541.11389350053,ms
90th percentile latency,scroll,255518.13156800033,ms
99th percentile latency,scroll,262875.78018722095,ms
99.9th percentile latency,scroll,263663.69688504474,ms
100th percentile latency,scroll,264001.52665800124,ms
50th percentile service time,scroll,850.1702435005427,ms
90th percentile service time,scroll,1014.313762299571,ms
99th percentile service time,scroll,1222.0506286401546,ms
99.9th percentile service time,scroll,1404.7355751272428,ms
100th percentile service time,scroll,1595.9116220001306,ms
error rate,scroll,0.00,%
Min Throughput,expression,86.87,ops/s
Mean Throughput,expression,87.12,ops/s
Median Throughput,expression,87.13,ops/s
Max Throughput,expression,87.19,ops/s
50th percentile latency,expression,175631.12649100003,ms
90th percentile latency,expression,203605.92960489847,ms
99th percentile latency,expression,209742.19611559124,ms
99.9th percentile latency,expression,210729.31421364305,ms
100th percentile latency,expression,211128.8065610006,ms
50th percentile service time,expression,744.3523049996656,ms
90th percentile service time,expression,848.9849847999722,ms
99th percentile service time,expression,935.2160994499901,ms
99.9th percentile service time,expression,1056.1629895157878,ms
100th percentile service time,expression,1175.39123700044,ms
error rate,expression,0.00,%
Min Throughput,painless_static,69.55,ops/s
Mean Throughput,painless_static,69.77,ops/s
Median Throughput,painless_static,69.78,ops/s
Max Throughput,painless_static,69.85,ops/s
50th percentile latency,painless_static,221123.7437719992,ms
90th percentile latency,painless_static,256338.6450051008,ms
99th percentile latency,painless_static,263954.9607729412,ms
99.9th percentile latency,painless_static,265240.4283946983,ms
100th percentile latency,painless_static,266033.5009000009,ms
50th percentile service time,painless_static,914.47056349989,ms
90th percentile service time,painless_static,1069.740131999788,ms
99th percentile service time,painless_static,1192.8229897297392,ms
99.9th percentile service time,painless_static,1268.182484516419,ms
100th percentile service time,painless_static,1373.836744000073,ms
error rate,painless_static,0.00,%
Min Throughput,painless_dynamic,71.35,ops/s
Mean Throughput,painless_dynamic,71.44,ops/s
Median Throughput,painless_dynamic,71.45,ops/s
Max Throughput,painless_dynamic,71.50,ops/s
50th percentile latency,painless_dynamic,215541.4553615001,ms
90th percentile latency,painless_dynamic,249945.1368640008,ms
99th percentile latency,painless_dynamic,257427.4417966201,ms
99.9th percentile latency,painless_dynamic,258391.89548929475,ms
100th percentile latency,painless_dynamic,258995.02543999915,ms
50th percentile service time,painless_dynamic,903.162206500383,ms
90th percentile service time,painless_dynamic,1037.9364191003333,ms
99th percentile service time,painless_dynamic,1147.9341740594466,ms
99.9th percentile service time,painless_dynamic,1228.8518173136754,ms
100th percentile service time,painless_dynamic,1348.2342950010207,ms
error rate,painless_dynamic,0.00,%
Min Throughput,decay_geo_gauss_function_score,68.31,ops/s
Mean Throughput,decay_geo_gauss_function_score,68.49,ops/s
Median Throughput,decay_geo_gauss_function_score,68.49,ops/s
Max Throughput,decay_geo_gauss_function_score,68.54,ops/s
50th percentile latency,decay_geo_gauss_function_score,225318.81594049901,ms
90th percentile latency,decay_geo_gauss_function_score,261216.31961620206,ms
99th percentile latency,decay_geo_gauss_function_score,269053.75974202924,ms
99.9th percentile latency,decay_geo_gauss_function_score,270228.88915343717,ms
100th percentile latency,decay_geo_gauss_function_score,270911.3266820004,ms
50th percentile service time,decay_geo_gauss_function_score,950.2695989995118,ms
90th percentile service time,decay_geo_gauss_function_score,1078.4198722005385,ms
99th percentile service time,decay_geo_gauss_function_score,1181.3025087903045,ms
99.9th percentile service time,decay_geo_gauss_function_score,1258.6866362287271,ms
100th percentile service time,decay_geo_gauss_function_score,1322.7657370007364,ms
error rate,decay_geo_gauss_function_score,0.00,%
Min Throughput,decay_geo_gauss_script_score,65.96,ops/s
Mean Throughput,decay_geo_gauss_script_score,66.28,ops/s
Median Throughput,decay_geo_gauss_script_score,66.28,ops/s
Max Throughput,decay_geo_gauss_script_score,66.32,ops/s
50th percentile latency,decay_geo_gauss_script_score,233557.42509749962,ms
90th percentile latency,decay_geo_gauss_script_score,270849.5014046988,ms
99th percentile latency,decay_geo_gauss_script_score,278886.3889149801,ms
99.9th percentile latency,decay_geo_gauss_script_score,280401.96966677974,ms
100th percentile latency,decay_geo_gauss_script_score,281102.55942000006,ms
50th percentile service time,decay_geo_gauss_script_score,978.5864329996912,ms
90th percentile service time,decay_geo_gauss_script_score,1116.3424145992394,ms
99th percentile service time,decay_geo_gauss_script_score,1236.640077099201,ms
99.9th percentile service time,decay_geo_gauss_script_score,1316.3595981890621,ms
100th percentile service time,decay_geo_gauss_script_score,1466.5255269992485,ms
error rate,decay_geo_gauss_script_score,0.00,%
Min Throughput,field_value_function_score,208.57,ops/s
Mean Throughput,field_value_function_score,208.95,ops/s
Median Throughput,field_value_function_score,208.96,ops/s
Max Throughput,field_value_function_score,209.07,ops/s
50th percentile latency,field_value_function_score,68618.95755749993,ms
90th percentile latency,field_value_function_score,79569.14743699781,ms
99th percentile latency,field_value_function_score,81980.77404126995,ms
99.9th percentile latency,field_value_function_score,82342.33961579348,ms
100th percentile latency,field_value_function_score,82532.12476299996,ms
50th percentile service time,field_value_function_score,311.5157470001577,ms
90th percentile service time,field_value_function_score,354.8658223991879,ms
99th percentile service time,field_value_function_score,400.83235449013966,ms
99.9th percentile service time,field_value_function_score,442.45290605406467,ms
100th percentile service time,field_value_function_score,493.8797479990171,ms
error rate,field_value_function_score,0.00,%
Min Throughput,field_value_script_score,146.46,ops/s
Mean Throughput,field_value_script_score,146.92,ops/s
Median Throughput,field_value_script_score,146.94,ops/s
Max Throughput,field_value_script_score,147.01,ops/s
50th percentile latency,field_value_script_score,100912.7463474997,ms
90th percentile latency,field_value_script_score,117039.58644999948,ms
99th percentile latency,field_value_script_score,120552.66339978117,ms
99.9th percentile latency,field_value_script_score,121111.09933701131,ms
100th percentile latency,field_value_script_score,121464.68033200108,ms
50th percentile service time,field_value_script_score,439.19316900064587,ms
90th percentile service time,field_value_script_score,509.74302110098506,ms
99th percentile service time,field_value_script_score,565.4078913215562,ms
99.9th percentile service time,field_value_script_score,627.2867410775116,ms
100th percentile service time,field_value_script_score,694.8976709991257,ms
error rate,field_value_script_score,0.00,%
Min Throughput,large_terms,189.27,ops/s
Mean Throughput,large_terms,190.19,ops/s
Median Throughput,large_terms,190.24,ops/s
Max Throughput,large_terms,190.85,ops/s
50th percentile latency,large_terms,75429.30966800032,ms
90th percentile latency,large_terms,87348.22873489975,ms
99th percentile latency,large_terms,90019.47137795931,ms
99.9th percentile latency,large_terms,90904.27788842657,ms
100th percentile latency,large_terms,91496.33784500111,ms
50th percentile service time,large_terms,318.510445499669,ms
90th percentile service time,large_terms,389.4147155011524,ms
99th percentile service time,large_terms,458.6608340500428,ms
99.9th percentile service time,large_terms,507.96562850483537,ms
100th percentile service time,large_terms,547.2575610001513,ms
error rate,large_terms,0.00,%
Min Throughput,large_filtered_terms,189.99,ops/s
Mean Throughput,large_filtered_terms,191.22,ops/s
Median Throughput,large_filtered_terms,191.30,ops/s
Max Throughput,large_filtered_terms,191.48,ops/s
50th percentile latency,large_filtered_terms,75601.24315299891,ms
90th percentile latency,large_filtered_terms,87608.15275810055,ms
99th percentile latency,large_filtered_terms,90490.36254199805,ms
99.9th percentile latency,large_filtered_terms,91175.45939716538,ms
100th percentile latency,large_filtered_terms,91557.35135500072,ms
50th percentile service time,large_filtered_terms,321.4386800000284,ms
90th percentile service time,large_filtered_terms,388.13059209969657,ms
99th percentile service time,large_filtered_terms,453.25460845038833,ms
99.9th percentile service time,large_filtered_terms,501.3620852450623,ms
100th percentile service time,large_filtered_terms,523.9015730003302,ms
error rate,large_filtered_terms,0.00,%
Min Throughput,large_prohibited_terms,191.75,ops/s
Mean Throughput,large_prohibited_terms,193.11,ops/s
Median Throughput,large_prohibited_terms,193.17,ops/s
Max Throughput,large_prohibited_terms,193.35,ops/s
50th percentile latency,large_prohibited_terms,74666.40227850075,ms
90th percentile latency,large_prohibited_terms,86579.69892909969,ms
99th percentile latency,large_prohibited_terms,89307.53054648945,ms
99.9th percentile latency,large_prohibited_terms,89956.10271393383,ms
100th percentile latency,large_prohibited_terms,90198.88756800174,ms
50th percentile service time,large_prohibited_terms,317.10560399915266,ms
90th percentile service time,large_prohibited_terms,386.1467612001434,ms
99th percentile service time,large_prohibited_terms,447.20319081021444,ms
99.9th percentile service time,large_prohibited_terms,496.00747707308864,ms
100th percentile service time,large_prohibited_terms,523.429816999851,ms
error rate,large_prohibited_terms,0.00,%
Min Throughput,desc_sort_population,1954.05,ops/s
Mean Throughput,desc_sort_population,1959.39,ops/s
Median Throughput,desc_sort_population,1959.70,ops/s
Max Throughput,desc_sort_population,1964.42,ops/s
50th percentile latency,desc_sort_population,5.358315499506716,ms
90th percentile latency,desc_sort_population,6.46861369968974,ms
99th percentile latency,desc_sort_population,14.42528376939663,ms
99.9th percentile latency,desc_sort_population,16.89205276517357,ms
100th percentile latency,desc_sort_population,17.49032900079328,ms
50th percentile service time,desc_sort_population,4.1638640004748595,ms
90th percentile service time,desc_sort_population,4.995921699446626,ms
99th percentile service time,desc_sort_population,13.181641369119463,ms
99.9th percentile service time,desc_sort_population,15.385847000969086,ms
100th percentile service time,desc_sort_population,15.921290001642774,ms
error rate,desc_sort_population,0.00,%
Min Throughput,asc_sort_population,1997.16,ops/s
Mean Throughput,asc_sort_population,1997.43,ops/s
Median Throughput,asc_sort_population,1997.41,ops/s
Max Throughput,asc_sort_population,1997.72,ops/s
50th percentile latency,asc_sort_population,3.629480999734369,ms
90th percentile latency,asc_sort_population,4.361986898948089,ms
99th percentile latency,asc_sort_population,4.960402732303919,ms
99.9th percentile latency,asc_sort_population,9.511858084308246,ms
100th percentile latency,asc_sort_population,10.362465000071097,ms
50th percentile service time,asc_sort_population,2.777791000880825,ms
90th percentile service time,asc_sort_population,3.536403299222002,ms
99th percentile service time,asc_sort_population,4.128688830642208,ms
99.9th percentile service time,asc_sort_population,8.565436497747351,ms
100th percentile service time,asc_sort_population,9.490440999798011,ms
error rate,asc_sort_population,0.00,%
Min Throughput,asc_sort_with_after_population,1997.82,ops/s
Mean Throughput,asc_sort_with_after_population,1998.04,ops/s
Median Throughput,asc_sort_with_after_population,1997.98,ops/s
Max Throughput,asc_sort_with_after_population,1998.33,ops/s
50th percentile latency,asc_sort_with_after_population,3.550248500687303,ms
90th percentile latency,asc_sort_with_after_population,4.340758900434594,ms
99th percentile latency,asc_sort_with_after_population,4.844947569199576,ms
99.9th percentile latency,asc_sort_with_after_population,5.190954317959051,ms
100th percentile latency,asc_sort_with_after_population,5.556488000365789,ms
50th percentile service time,asc_sort_with_after_population,2.6267954999639187,ms
90th percentile service time,asc_sort_with_after_population,3.5025335007958347,ms
99th percentile service time,asc_sort_with_after_population,3.9915212400228484,ms
99.9th percentile service time,asc_sort_with_after_population,4.481066307045698,ms
100th percentile service time,asc_sort_with_after_population,4.620566000085091,ms
error rate,asc_sort_with_after_population,0.00,%
Min Throughput,desc_sort_geonameid,1983.38,ops/s
Mean Throughput,desc_sort_geonameid,1985.65,ops/s
Median Throughput,desc_sort_geonameid,1984.82,ops/s
Max Throughput,desc_sort_geonameid,1988.76,ops/s
50th percentile latency,desc_sort_geonameid,3.9596745000380906,ms
90th percentile latency,desc_sort_geonameid,4.880610100190098,ms
99th percentile latency,desc_sort_geonameid,10.352893810468256,ms
99.9th percentile latency,desc_sort_geonameid,14.117139730320599,ms
100th percentile latency,desc_sort_geonameid,17.2105969995755,ms
50th percentile service time,desc_sort_geonameid,3.1498489997829893,ms
90th percentile service time,desc_sort_geonameid,4.014369998913026,ms
99th percentile service time,desc_sort_geonameid,9.563267309476986,ms
99.9th percentile service time,desc_sort_geonameid,13.273503581109255,ms
100th percentile service time,desc_sort_geonameid,15.722947999165626,ms
error rate,desc_sort_geonameid,0.00,%
Min Throughput,desc_sort_with_after_geonameid,1997.53,ops/s
Mean Throughput,desc_sort_with_after_geonameid,1997.87,ops/s
Median Throughput,desc_sort_with_after_geonameid,1997.91,ops/s
Max Throughput,desc_sort_with_after_geonameid,1998.17,ops/s
50th percentile latency,desc_sort_with_after_geonameid,3.3165970007758006,ms
90th percentile latency,desc_sort_with_after_geonameid,4.405689898158018,ms
99th percentile latency,desc_sort_with_after_geonameid,12.4404301311006,ms
99.9th percentile latency,desc_sort_with_after_geonameid,16.25588556754718,ms
100th percentile latency,desc_sort_with_after_geonameid,42.49216099924524,ms
50th percentile service time,desc_sort_with_after_geonameid,2.5294015003964887,ms
90th percentile service time,desc_sort_with_after_geonameid,3.564905599887425,ms
99th percentile service time,desc_sort_with_after_geonameid,11.882648359987805,ms
99.9th percentile service time,desc_sort_with_after_geonameid,15.187190510103395,ms
100th percentile service time,desc_sort_with_after_geonameid,41.4498240006651,ms
error rate,desc_sort_with_after_geonameid,0.00,%
Min Throughput,asc_sort_geonameid,1997.66,ops/s
Mean Throughput,asc_sort_geonameid,1997.91,ops/s
Median Throughput,asc_sort_geonameid,1997.85,ops/s
Max Throughput,asc_sort_geonameid,1998.23,ops/s
50th percentile latency,asc_sort_geonameid,3.304836001007061,ms
90th percentile latency,asc_sort_geonameid,4.308085599950573,ms
99th percentile latency,asc_sort_geonameid,5.699560130451595,ms
99.9th percentile latency,asc_sort_geonameid,14.525751033614174,ms
100th percentile latency,asc_sort_geonameid,45.326148998356075,ms
50th percentile service time,asc_sort_geonameid,2.4704805000510532,ms
90th percentile service time,asc_sort_geonameid,3.506404100153304,ms
99th percentile service time,asc_sort_geonameid,4.834743279607212,ms
99.9th percentile service time,asc_sort_geonameid,13.417450308930869,ms
100th percentile service time,asc_sort_geonameid,44.26302499996382,ms
error rate,asc_sort_geonameid,0.00,%
Min Throughput,asc_sort_with_after_geonameid,1997.80,ops/s
Mean Throughput,asc_sort_with_after_geonameid,1998.56,ops/s
Median Throughput,asc_sort_with_after_geonameid,1998.03,ops/s
Max Throughput,asc_sort_with_after_geonameid,1999.85,ops/s
50th percentile latency,asc_sort_with_after_geonameid,3.5917069999413798,ms
90th percentile latency,asc_sort_with_after_geonameid,4.413663900777465,ms
99th percentile latency,asc_sort_with_after_geonameid,5.351161739981773,ms
99.9th percentile latency,asc_sort_with_after_geonameid,19.526508823160988,ms
100th percentile latency,asc_sort_with_after_geonameid,20.104260000152863,ms
50th percentile service time,asc_sort_with_after_geonameid,2.7905950000786106,ms
90th percentile service time,asc_sort_with_after_geonameid,3.624564699930488,ms
99th percentile service time,asc_sort_with_after_geonameid,4.3711414892459315,ms
99.9th percentile service time,asc_sort_with_after_geonameid,18.81070966369772,ms
100th percentile service time,asc_sort_with_after_geonameid,19.120467000902863,ms
error rate,asc_sort_with_after_geonameid,0.00,%
Min Throughput,numeric-term-cardinality-agg-high,9.45,ops/s
Mean Throughput,numeric-term-cardinality-agg-high,9.50,ops/s
Median Throughput,numeric-term-cardinality-agg-high,9.50,ops/s
Max Throughput,numeric-term-cardinality-agg-high,9.51,ops/s
50th percentile latency,numeric-term-cardinality-agg-high,1676835.280911001,ms
90th percentile latency,numeric-term-cardinality-agg-high,1947585.1970817018,ms
99th percentile latency,numeric-term-cardinality-agg-high,2007111.5403030394,ms
99.9th percentile latency,numeric-term-cardinality-agg-high,2016007.363477063,ms
100th percentile latency,numeric-term-cardinality-agg-high,2017040.3168870015,ms
50th percentile service time,numeric-term-cardinality-agg-high,6609.593632999349,ms
90th percentile service time,numeric-term-cardinality-agg-high,8478.586829999222,ms
99th percentile service time,numeric-term-cardinality-agg-high,10055.097878679191,ms
99.9th percentile service time,numeric-term-cardinality-agg-high,11080.40949673834,ms
100th percentile service time,numeric-term-cardinality-agg-high,11680.057910998585,ms
error rate,numeric-term-cardinality-agg-high,0.00,%
